time,agent_id,x,y,gate_idx,state
9.9,2,4.49461442275349,15.909495654799937,0,moving
9.9,3,4.26070354349571,17.551221383672303,4,moving
9.9,4,5.435858073130727,15.219923488935159,2,moving
9.9,5,3.9573629658188874,8.327670842583474,5,moving
9.9,6,3.863881544321848,16.755753371483074,2,moving
9.9,7,3.938592231062069,10.821660104514294,2,moving
9.9,8,5.146113815418777,8.147503384564358,2,moving
10.0,1,9.667249383271312,15.03651411423854,6,moving
10.0,2,4.5071927865236665,15.836492453563327,0,moving
10.0,3,4.334572487332103,17.514507631093544,4,moving
10.0,4,5.4834699206599495,15.153547634013904,2,moving
10.0,5,4.002664399177603,8.392140345809155,5,moving
10.0,6,3.8663904637475666,16.748729542111146,2,moving
10.0,7,4.0267255650792055,10.839635240438074,2,moving
10.0,8,5.186053578108797,8.196586900581332,2,moving
10.0,10,5.974607828956165,7.604044978945127,1,moving
10.1,1,9.791777361997088,15.036349856876864,6,moving
10.1,2,4.52995570456257,15.754307544364458,0,moving
10.1,3,4.3971004334883075,17.48926292186919,4,moving
10.1,4,5.5349739787158025,15.081769439998894,2,moving
10.1,5,4.051876315949722,8.461115946735637,5,moving
10.1,6,3.8682757907625955,16.745264500989226,2,moving
10.1,7,4.125622509327367,10.859805656491568,2,moving
10.1,8,5.23147355794706,8.252647710660066,2,moving
10.1,10,5.978735795966235,7.6100555787235695,1,moving
10.1,11,5.216527664284014,16.388534130943732,6,moving
10.200000000000001,1,9.916311188099359,15.036289568827259,6,moving
10.200000000000001,2,4.561271393936436,15.66451804451622,0,moving
10.200000000000001,3,4.452349921188996,17.46868990964267,4,moving
10.200000000000001,4,5.589658436363661,15.005577271060806,2,moving
10.200000000000001,5,4.104334520620602,8.533493800675279,5,moving
10.200000000000001,6,3.8690208648128315,16.744567100766794,2,moving
10.200000000000001,7,4.233314106799238,10.881769776242557,2,moving
10.200000000000001,8,5.281498532211314,8.3143154882389,2,moving
10.200000000000001,10,5.993077035390272,7.6311176667597,1,moving
10.200000000000001,11,5.2290304369461005,16.387414087836436,6,moving
10.3,1,10.040849783395014,15.036316820075589,6,moving
10.3,2,4.599755722192629,15.568444520695508,0,moving
10.3,3,4.503087826037584,17.44938205974365,4,moving
10.3,4,5.646941665316143,14.925778673346231,2,moving
10.3,5,4.1594699734317695,8.608433403751354,5,moving
10.3,6,3.869426843268526,16.74329832775028,2,moving
10.3,7,4.34819157626621,10.90519948250838,2,moving
10.3,8,5.335294413365948,8.380558071860568,2,moving
10.3,10,6.017419546273011,7.6669489461820675,1,moving
10.3,11,5.258005433253816,16.38366208027256,6,moving
10.4,1,10.165392267813797,15.036417845533554,6,moving
10.4,2,4.644239227838843,15.467187586866132,0,moving
10.4,3,4.551116202846481,17.42964329488045,4,moving
10.4,4,5.70634841056603,14.843033454799508,2,moving
10.4,5,4.216736038462329,8.685326678340296,5,moving
10.4,6,3.870026854008823,16.74218001466398,2,moving
10.4,7,4.468940426334153,10.929826679661614,2,moving
10.4,8,5.392171960178351,8.450538148548718,2,moving
10.4,10,6.049919687971992,7.714999110941403,1,moving
10.4,11,5.301765426214223,16.37573329852495,6,moving
10.5,1,10.289937923087393,15.036581106110498,6,moving
10.5,2,4.6937356645918396,15.361661892806545,0,moving
10.5,3,4.598231574542028,17.407458272353928,4,moving
10.5,4,5.767490335494252,14.757880713135423,2,moving
10.5,5,4.275642168107614,8.763742707326433,5,moving
10.5,6,3.8701710805533516,16.740777120165056,2,moving
10.5,7,4.594468103242997,10.955483723870834,2,moving
10.5,8,5.451621452628175,8.523422967943251,2,moving
10.5,10,6.089025739506811,7.7730634791908715,1,moving
10.5,11,5.358494126504546,16.36089134838737,6,moving
10.6,1,10.414486163077234,15.036796922932167,6,moving
10.6,2,4.747356865008261,15.25265783853323,0,moving
10.6,3,4.645844467782372,17.381196812572952,4,moving
10.6,4,5.830050125119809,14.670760919167611,2,moving
10.6,5,4.330508897242978,8.838264936139778,5,moving
10.6,6,3.8702378180746386,16.73944311367569,2,moving
10.6,7,4.723753847742751,10.982405124778463,2,moving
10.6,8,5.513686142393318,8.597214110911763,2,moving
10.6,10,6.133586597276526,7.839200401586087,1,moving
10.6,11,5.426087432340514,16.339176040149756,6,moving
10.6,12,5.108788352291669,9.598170161128092,2,moving
10.700000000000001,1,10.539036509530737,15.037057172409297,6,moving
10.700000000000001,2,4.804317827409205,15.140847989292396,0,moving
10.700000000000001,3,4.695956949345215,17.34843762169065,4,moving
10.700000000000001,4,5.8937684967631485,14.582033960111925,2,moving
10.700000000000001,5,4.338327778864611,8.868330796060535,5,moving
10.700000000000001,6,3.870198466944147,16.737850369948553,2,moving
10.700000000000001,7,4.856055005376353,11.010560960286002,2,moving
10.700000000000001,8,5.579193805411048,8.668428190137128,2,moving
10.700000000000001,10,6.183187187349468,7.91096358020907,1,moving
10.700000000000001,11,5.502549328795782,16.31169119748384,6,moving
10.700000000000001,12,5.112284126629729,9.600358297336474,2,moving
10.8,1,10.663588572275488,15.037355031941406,6,moving
10.8,2,4.863989979147561,15.026768159397706,0,moving
10.8,3,4.7509632887842095,17.30638546694108,4,moving
10.8,4,5.958433586389051,14.491993881974967,2,moving
10.8,5,4.340673551266017,8.8951769682289,5,moving
10.8,6,3.870165167945086,16.736260641916886,2,moving
10.8,7,4.990900265922871,11.039499080725417,2,moving
10.8,8,5.6473519215226595,8.738202618472991,2,moving
10.8,10,6.237140787840323,7.987006568011928,1,moving
10.8,11,5.586250675920534,16.27935113740222,6,moving
10.8,12,5.131250963655492,9.612840444264268,2,moving
10.9,1,10.788142033041,15.037684767769138,6,moving
10.9,2,4.925872790403616,14.91084429349787,0,moving
10.9,3,4.810492362371382,17.255907556831698,4,moving
10.9,4,6.0238722761360775,14.400880934914753,2,moving
10.9,5,4.34418426130175,8.925208988588642,5,moving
10.9,6,3.8702294969670663,16.734924501418305,2,moving
10.9,7,5.127874268961578,11.06893351158022,2,moving
10.9,8,5.717184896067398,8.807907304732316,2,moving
10.9,10,6.29462324796902,8.066633328050417,1,moving
10.9,11,5.675861031789833,16.24291139951152,6,moving
10.9,12,5.1681036664336775,9.637361978340989,2,moving
10.9,14,6.049099469776044,17.810427334648846,4,moving
11.0,1,10.912696632245183,15.03804155792233,6,moving
11.0,2,4.989565562596506,14.79341467800264,0,moving
11.0,3,4.872318319194266,17.19798610309106,4,moving
11.0,4,6.089943108000944,14.308891414979312,2,moving
11.0,5,4.3484732808512865,8.958239954173214,5,moving
11.0,6,3.8707139149752234,16.733633288859306,2,moving
11.0,7,5.266628252780136,11.098645527693014,2,moving
11.0,8,5.788193162325985,8.877846717410328,2,moving
11.0,10,6.35495683327047,8.1492474579642,1,moving
11.0,11,5.764433680323304,16.205309909935483,6,moving
11.0,12,5.219817260480698,9.671871757533888,2,moving
11.0,14,6.0498772268377685,17.808974485823395,4,moving
11.0,16,7.172455062633947,15.650624578514412,6,moving
11.1,1,11.037252158203438,15.038421344401307,6,moving
11.1,2,5.054653798017123,14.67470868971184,0,moving
11.1,3,4.9153068773224176,17.15444511005586,4,moving
11.1,4,6.156530493577116,14.21618570536167,2,moving
11.1,5,4.353266415544553,8.994176075459414,5,moving
11.1,6,3.876387147123021,16.726581131297095,2,moving
11.1,7,5.406872943686802,11.128451302323572,2,moving
11.1,8,5.860089460935227,8.947983094669986,2,moving
11.1,10,6.417613833467301,8.234310159884954,1,moving
11.1,11,5.811805656540979,16.18265906723964,6,moving
11.1,12,5.283389542057202,9.71454890575456,2,moving
11.1,14,6.055912318607321,17.79658466061894,4,moving
11.1,16,7.175980444751847,15.648065959242903,6,moving
11.200000000000001,1,11.161808438317161,15.038820709717026,6,moving
11.200000000000001,2,5.1208407899323,14.555675047886995,0,moving
11.200000000000001,3,4.941419569074054,17.125589483855624,4,moving
11.200000000000001,4,6.223604868067633,14.123174742683084,2,moving
11.200000000000001,5,4.358378001717831,9.032899676808968,5,moving
11.200000000000001,6,3.8887376032535124,16.711738374613212,2,moving
11.200000000000001,7,5.548322691459243,11.157959603257673,2,moving
11.200000000000001,8,5.932690225619234,9.018149501802254,2,moving
11.200000000000001,10,6.4822707041471705,8.321224718157849,1,moving
11.200000000000001,11,5.846811296439557,16.16388745922003,6,moving
11.200000000000001,12,5.356243431678322,9.761993845942753,2,moving
11.200000000000001,14,6.06886414928086,17.76983839082594,4,moving
11.200000000000001,16,7.19524938018092,15.634106079326983,6,moving
11.200000000000001,17,5.3555939768556104,10.316325767337592,1,moving
11.3,2,5.187050230065656,14.443846076461513,0,moving
11.3,3,4.959517361050613,17.10306457450199,4,moving
11.3,4,6.292010723289033,14.034100173453714,2,moving
11.3,5,4.362226852392916,9.072312925112362,5,moving
11.3,6,3.9089395985476973,16.686436139642115,2,moving
11.3,7,5.690181626271475,11.183853045146673,2,moving
11.3,8,6.006802074712473,9.08662857571703,2,moving
11.3,10,6.549485754083969,8.408276730060201,1,moving
11.3,11,5.875074978455445,16.14712615861224,6,moving
11.3,12,5.432838494122115,9.794894474210679,2,moving
11.3,14,6.087858362593983,17.73170724424788,4,moving
11.3,16,7.232845334562897,15.60693461246708,6,moving
11.3,17,5.357574863004076,10.316878566243426,1,moving
11.4,2,5.252736470735779,14.340729466158265,0,moving
11.4,3,4.9728881354422905,17.083713422214355,4,moving
11.4,4,6.361951244174963,13.95074124632059,2,moving
11.4,5,4.365248025693558,9.11279485566764,5,moving
11.4,6,3.9375500976296443,16.64871798068572,2,moving
11.4,7,5.8320628186413535,11.20571360853226,2,moving
11.4,8,6.08193479824011,9.153914076831576,2,moving
11.4,10,6.619664671454753,8.494357068478287,1,moving
11.4,11,5.899906292229736,16.13135420676648,6,moving
11.4,12,5.5100192013524625,9.831482180845969,2,moving
11.4,14,6.111880749532917,17.68530359116461,4,moving
11.4,16,7.285823864448428,15.568718035178025,6,moving
11.4,17,5.369052540600386,10.319804268860796,1,moving
11.4,18,3.8673715230516637,17.93992337276331,5,moving
11.5,2,5.3179231961101445,14.243588951108167,0,moving
11.5,3,4.985822085644423,17.063194919531416,4,moving
11.5,4,6.432896685866522,13.871636054698019,2,moving
11.5,5,4.368369935520112,9.155439613300214,5,moving
11.5,6,3.972651682954828,16.60038568307052,2,moving
11.5,7,5.974101798836198,11.22511169728216,2,moving
11.5,8,6.157011423505977,9.221155702456139,2,moving
11.5,10,6.69224712912863,8.579770492422767,1,moving
11.5,11,5.922080094365996,16.11653390405636,6,moving
11.5,12,5.589599109262302,9.875215675536396,2,moving
11.5,14,6.1399864962345045,17.633251112530257,4,moving
11.5,16,7.351381372608128,15.52148830733055,6,moving
11.5,17,5.391397192623135,10.326165041475228,1,moving
11.5,18,3.8725878373960874,17.93652212141938,5,moving
11.6,2,5.382585910011133,14.150321068946353,0,moving
11.6,3,4.999268942667124,17.040334949342704,4,moving
11.6,4,6.504385270239362,13.795549983991009,2,moving
11.6,5,4.372048256259306,9.20077282680226,5,moving
11.6,6,4.012410964613984,16.54369132118538,2,moving
11.6,7,6.116404789637872,11.243198915459619,2,moving
11.6,8,6.231566754594526,9.288614513299557,2,moving
11.6,10,6.766493693986631,8.664953207844148,1,moving
11.6,11,5.942206819958245,16.10268028196383,6,moving
11.6,12,5.671946420583478,9.926608810985396,2,moving
11.6,14,6.171419175497233,17.577497948587293,4,moving
11.6,16,7.42721386611081,15.46689453951182,6,moving
11.6,17,5.422136737969253,10.336601579139304,1,moving
11.6,18,3.8865966105337457,17.927083965925952,5,moving
11.700000000000001,2,5.446591543891205,14.059647104538108,0,moving
11.700000000000001,3,5.0124845714692645,17.015881158722646,4,moving
11.700000000000001,4,6.57607071954702,13.721764132383173,2,moving
11.700000000000001,5,4.376025046037846,9.24847111233109,5,moving
11.700000000000001,6,4.055251102514349,16.480680841646503,2,moving
11.700000000000001,7,6.258896874357881,11.261181920855847,2,moving
11.700000000000001,8,6.30541600041801,9.356243891565704,2,moving
11.700000000000001,10,6.842013815755996,8.748642205167867,1,moving
11.700000000000001,11,5.960747091404764,16.089834347637428,6,moving
11.700000000000001,12,5.756552721930015,9.985349810738883,2,moving
11.700000000000001,14,6.205562667729323,17.51937218389066,4,moving
11.700000000000001,16,7.511431851920419,15.406271227193312,6,moving
11.700000000000001,17,5.458974109016072,10.35091940368763,1,moving
11.700000000000001,18,3.908018633812214,17.91240513421729,5,moving
11.8,2,5.509776939848733,13.970775110511866,0,moving
11.8,3,5.025436971501151,16.990133136797755,4,moving
11.8,4,6.647672887991716,13.64989679471962,2,moving
11.8,5,4.378775237249075,9.296727093263213,5,moving
11.8,6,4.100050860793822,16.412964705151847,2,moving
11.8,7,6.401561715083586,11.279663616375062,2,moving
11.8,8,6.378522770487764,9.423916157353926,2,moving
11.8,10,6.9179764181700785,8.830744745467296,1,moving
11.8,11,5.978038948153406,16.07804305833686,6,moving
11.8,12,5.843422385878783,10.049530577518102,2,moving
11.8,14,6.241914808064023,17.45972215971973,4,moving
11.8,16,7.602484204543387,15.340695995006424,6,moving
11.8,17,5.500243404178594,10.36829351841252,1,moving
11.8,18,3.9330941877212564,17.894912312635604,5,moving
11.9,2,5.571974904796647,13.883128946187055,0,moving
11.9,3,5.038202845223281,16.96334907463611,4,moving
11.9,4,6.7189382738189645,13.579734137780328,2,moving
11.9,5,4.380121202720069,9.345075001631406,5,moving
11.9,6,4.146336508030188,16.34165171836667,2,moving
11.9,7,6.544459372566252,11.298782356518046,2,moving
11.9,8,6.4509568284028855,9.491447403814382,2,moving
11.9,10,6.9935675049592785,8.912148535422345,1,moving
11.9,11,5.994326998590469,16.06733662870154,6,moving
11.9,12,5.932808491115478,10.117242601863468,2,moving
11.9,14,6.280103971986097,17.399007687140962,4,moving
11.9,16,7.701946336112993,15.279182621767328,6,moving
11.9,17,5.54500266124086,10.387519563331207,1,moving
11.9,18,3.9588115521542733,17.87668128493627,5,moving
11.9,19,4.108577878655757,9.2840674256779,2,moving
12.0,2,5.63302157946288,13.796238747121112,0,moving
12.0,3,5.050767895835279,16.935725184139322,4,moving
12.0,4,6.7896207838041605,13.511162922829396,2,moving
12.0,5,4.380922449942107,9.394090981029253,5,moving
12.0,6,4.193800441890246,16.267521246945428,2,moving
12.0,7,6.687626263061929,11.31867634261948,2,moving
12.0,8,6.522824183714681,9.558677853382887,2,moving
12.0,10,7.068312480192062,8.993268913455038,1,moving
12.0,11,6.009773600730344,16.057641612515226,6,moving
12.0,12,6.024788489557182,10.187326527148448,2,moving
12.0,14,6.3200113112873675,17.337219570453392,4,moving
12.0,16,7.810638543815104,15.227923852009217,6,moving
12.0,17,5.593778956128075,10.406879198522242,1,moving
12.0,18,3.9843802965177635,17.85816649395045,5,moving
12.0,19,4.10979818350422,9.288529409884369,2,moving
12.0,20,4.752194897797148,9.081418381923173,0,moving
12.1,2,5.69278199068861,13.709702143804366,0,moving
12.1,3,5.062765642818118,16.909460107079806,4,moving
12.1,4,6.859480599668177,13.44418748390257,2,moving
12.1,5,4.382535120810118,9.444503223634712,5,moving
12.1,6,4.24126497507911,16.191247666705625,2,moving
12.1,7,6.8310727642707185,11.3395036298797,2,moving
12.1,8,6.594133930347124,9.62558827055938,2,moving
12.1,10,7.141897150954306,9.074281053092536,1,moving
12.1,11,6.024478971303284,16.048755810275843,6,moving
12.1,12,6.1194037392877805,10.25888411691203,2,moving
12.1,14,6.3615007573754605,17.27434361148802,4,moving
12.1,16,7.926875557669886,15.185250896054985,6,moving
12.1,17,5.646190749517791,10.425918629131678,1,moving
12.1,18,4.009643501171651,17.83941256996878,5,moving
12.1,19,4.112700808358586,9.297020952699217,2,moving
12.1,20,4.75744328854245,9.079484652277424,0,moving
12.1,21,5.213098474918374,16.116782309331956,4,moving
12.200000000000001,2,5.750895299763954,13.625492155563249,0,moving
12.200000000000001,3,5.076204331725802,16.90203188401322,4,moving
12.200000000000001,4,6.928755420090807,13.3807882280879,2,moving
12.200000000000001,5,4.386018159157218,9.496706360434056,5,moving
12.200000000000001,6,4.270990545417819,16.113314939131673,2,moving
12.200000000000001,7,6.9747659021444335,11.361577491247054,2,moving
12.200000000000001,8,6.664999342814958,9.692034278531066,2,moving
12.200000000000001,10,7.214095519324711,9.155239649023702,1,moving
12.200000000000001,11,6.038624512695172,16.04035800257623,6,moving
12.200000000000001,12,6.2158416849646345,10.32680296325032,2,moving
12.200000000000001,14,6.404562161725757,17.210457432862757,4,moving
12.200000000000001,16,8.049281823669213,15.149771607153712,6,moving
12.200000000000001,17,5.701303089867025,10.444744736139448,1,moving
12.200000000000001,18,4.035670014610857,17.821158293781966,5,moving
12.200000000000001,19,4.11611135389651,9.306150370158091,2,moving
12.200000000000001,20,4.771817171675516,9.075779365923102,0,moving
12.200000000000001,21,5.214039983071223,16.11517363107261,4,moving
12.3,2,5.806938511347667,13.547379699424138,0,moving
12.3,3,5.095896251536988,16.894723342228744,4,moving
12.3,4,6.997507306900486,13.321774091514463,2,moving
12.3,5,4.391750399466616,9.55082902551162,5,moving
12.3,6,4.295378114818531,16.031447645711243,2,moving
12.3,7,7.118619316449959,11.385433742903162,2,moving
12.3,8,6.735732068826625,9.757624156492215,2,moving
12.3,10,7.284786518700627,9.23611447174139,1,moving
12.3,11,6.055851829629783,16.03056458302916,6,moving
12.3,12,6.312883728233648,10.387824983914415,2,moving
12.3,14,6.448936076159696,17.145301024278407,4,moving
12.3,16,8.17673180446546,15.120321590453702,6,moving
12.3,17,5.758380626775763,10.46340153935532,1,moving
12.3,18,4.062460353526633,17.804916407928012,5,moving
12.3,19,4.12026531749107,9.314552766073934,2,moving
12.3,20,4.794820135926611,9.070629469510319,0,moving
12.3,21,5.21835440912008,16.10655379805664,4,moving
12.4,2,5.861289937995882,13.476010396507458,0,moving
12.4,3,5.116172113043056,16.887958508499057,4,moving
12.4,4,7.065433996916974,13.266514835447904,2,moving
12.4,5,4.398951706949252,9.604410087215712,5,moving
12.4,6,4.323392180426415,15.945550343188286,2,moving
12.4,7,7.262510707653344,11.411570830006832,2,moving
12.4,8,6.806409418247092,9.822262283489593,2,moving
12.4,10,7.353877059740774,9.316906528038869,1,moving
12.4,11,6.080777935612009,16.017142093865065,6,moving
12.4,12,6.409460258512188,10.4435158656454,2,moving
12.4,14,6.4942877428459616,17.078568642140993,4,moving
12.4,16,8.308304747672883,15.095926963284496,6,moving
12.4,17,5.816850896969052,10.481883062531505,1,moving
12.4,18,4.089386629352122,17.78940117499723,5,moving
12.4,19,4.127279926357867,9.325082471292982,2,moving
12.4,20,4.828255873106636,9.067278187216568,0,moving
12.4,21,5.227545941067367,16.089553016919197,4,moving
12.4,22,5.177048685236523,10.971615005479757,2,moving
12.5,2,5.914673549761309,13.410285098643673,0,moving
12.5,3,5.1332834610933515,16.88351017055369,4,moving
12.5,4,7.132047965338124,13.213957234982509,2,moving
12.5,5,4.406947205613117,9.654587369057129,5,moving
12.5,6,4.356805924410409,15.856661638033048,2,moving
12.5,7,7.406278120860155,11.44045960666414,2,moving
12.5,8,6.8768565818465115,9.88615174252776,2,moving
12.5,10,7.421265589461534,9.397694455499643,1,moving
12.5,11,6.113849894008249,15.999785695286967,6,moving
12.5,12,6.505167491886528,10.496335355132144,2,moving
12.5,14,6.540384359389973,17.010233372937623,4,moving
12.5,16,8.443247574107676,15.075773127965487,6,moving
12.5,17,5.876253633694336,10.50015837766381,1,moving
12.5,18,4.114129552211814,17.776105622479932,5,moving
12.5,19,4.13777330992358,9.339274293847717,2,moving
12.5,20,4.8727762634300005,9.067726208698646,0,moving
12.5,21,5.240830038208104,16.065484132131097,4,moving
12.5,22,5.177878770104714,10.972765418043995,2,moving
12.5,23,4.775044926559486,16.947531382158694,4,moving
12.6,2,5.967323184234765,13.348045256812403,0,moving
12.6,3,5.146716720027585,16.880688337001118,4,moving
12.6,4,7.19685462837549,13.163461612455707,2,moving
12.6,5,4.417044036022075,9.703173091344905,5,moving
12.6,6,4.395357559171953,15.766391572248542,2,moving
12.6,7,7.549721170972924,11.472513925981291,2,moving
12.6,8,6.946844036876048,9.94950590416184,2,moving
12.6,10,7.486862872762255,9.478620030332298,1,moving
12.6,11,6.154254221656444,15.978784990273178,6,moving
12.6,12,6.6001898112085255,10.547612596193677,2,moving
12.6,14,6.587347255555761,16.94109272360912,4,moving
12.6,16,8.580944448508834,15.059178620499008,6,moving
12.6,17,5.9362002124525715,10.518075795493768,1,moving
12.6,18,4.134187450522021,17.768729291927695,5,moving
12.6,19,4.15385018928665,9.359880592622146,2,moving
12.6,20,4.924471846429936,9.070481350025265,0,moving
12.6,21,5.257512667228401,16.035595561069822,4,moving
12.6,22,5.180628013595839,10.975490066901871,2,moving
12.6,23,4.775758823530065,16.94660441607598,4,moving
12.700000000000001,2,6.019544669725726,13.289611561898974,0,moving
12.700000000000001,3,5.15673129313208,16.878797329485966,4,moving
12.700000000000001,4,7.259474105177556,13.114420575337482,2,moving
12.700000000000001,5,4.428791734073807,9.749343950632573,5,moving
12.700000000000001,6,4.438317712386426,15.67613020910572,2,moving
12.700000000000001,7,7.693796396484677,11.502285287586252,2,moving
12.700000000000001,8,7.016143156739944,10.012271534910488,2,moving
12.700000000000001,10,7.550605026290665,9.559633110146283,1,moving
12.700000000000001,11,6.201010767257041,15.95452231720361,6,moving
12.700000000000001,12,6.694794749116916,10.597782986850035,2,moving
12.700000000000001,14,6.6357275483947005,16.872780212609175,4,moving
12.700000000000001,16,8.720891842864702,15.045573231407475,6,moving
12.700000000000001,17,5.99633232570381,10.535053160004932,1,moving
12.700000000000001,18,4.153397348553336,17.76271198748215,5,moving
12.700000000000001,19,4.175187086786675,9.386584610081643,2,moving
12.700000000000001,20,4.9802579013841255,9.074375357898143,0,moving
12.700000000000001,21,5.277064446299882,16.00090384693755,4,moving
12.700000000000001,22,5.190031392794772,10.983157962458652,2,moving
12.700000000000001,23,4.776056222453797,16.945853220477733,4,moving
12.8,2,6.071628367307488,13.234712639141364,0,moving
12.8,3,5.163996146432842,16.87741705931931,4,moving
12.8,4,7.319903536980122,13.066403033671813,2,moving
12.8,5,4.439377556859053,9.787421443173702,5,moving
